timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.09.10 00:15:00;2025.09.10 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.233;147.335;147.233;147.331;0.057429;0.111860;45.954120;147.407643;147.019400;147.495660;0.737143;0.000000;0.289000;0.519031;0.5000;ASIA;3;NORMAL;
2025.09.10 00:30:00;2025.09.10 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.331;147.388;147.326;147.383;0.058214;0.109880;39.966231;147.409714;147.034560;147.495430;0.520000;0.000000;0.287000;0.696864;0.5000;ASIA;3;NORMAL;
2025.09.10 00:45:00;2025.09.10 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.379;147.396;147.374;147.374;0.054000;0.105040;35.973337;147.411714;147.052860;147.495015;0.302857;0.000000;0.237000;0.594937;0.5000;ASIA;3;NORMAL;
2025.09.10 01:00:00;2025.09.10 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.372;147.394;147.370;147.390;0.051571;0.102600;31.709847;147.412214;147.072400;147.494650;0.168571;0.000000;0.237000;0.662447;0.5000;ASIA;3;NORMAL;
2025.09.10 01:15:00;2025.09.10 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.390;147.409;147.381;147.406;0.049929;0.100360;30.174959;147.411071;147.091500;147.494290;0.070000;0.000000;0.237000;0.729958;0.5000;ASIA;3;LOW;
2025.09.10 01:30:00;2025.09.10 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.406;147.416;147.400;147.408;0.048714;0.097520;30.304585;147.411714;147.112680;147.493960;0.081429;0.000000;0.237000;0.738397;0.5000;ASIA;3;LOW;
2025.09.10 01:45:00;2025.09.10 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.415;147.415;147.351;147.351;0.048929;0.096660;26.623440;147.405286;147.131720;147.493970;-0.088571;0.000000;0.237000;0.497890;0.5000;ASIA;3;LOW;
2025.09.10 02:00:00;2025.09.10 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.352;147.363;147.343;147.355;0.048071;0.095080;24.297790;147.400286;147.150700;147.493920;-0.228571;0.000000;0.237000;0.514768;0.5000;ASIA;3;LOW;
2025.09.10 02:15:00;2025.09.10 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.352;147.372;147.336;147.368;0.046571;0.093460;21.161553;147.394643;147.168060;147.490010;-0.351429;0.000000;0.237000;0.569620;0.5000;ASIA;3;LOW;
2025.09.10 02:30:00;2025.09.10 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.369;147.428;147.366;147.427;0.049500;0.093500;21.501046;147.393357;147.187240;147.486595;-0.354286;0.000000;0.237000;0.818565;0.5000;ASIA;3;LOW;
