timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.09.02 00:15:00;2025.09.02 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.075;147.257;147.052;147.107;0.037286;0.049220;54.217378;147.177643;147.174800;147.052760;-0.544286;0.000000;0.205000;0.268293;0.5000;ASIA;2;LOW;
2025.09.02 00:30:00;2025.09.02 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.107;147.111;147.067;147.084;0.038286;0.048460;54.058629;147.168571;147.176900;147.053740;-0.645714;0.000000;0.205000;0.156098;0.5000;ASIA;2;LOW;
2025.09.02 00:45:00;2025.09.02 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.085;147.176;147.084;147.176;0.043571;0.047640;48.179349;147.165857;147.179380;147.055110;-0.588571;0.000000;0.205000;0.604878;0.5000;ASIA;2;LOW;
2025.09.02 01:00:00;2025.09.02 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.176;147.182;147.160;147.167;0.043857;0.046400;42.059918;147.162571;147.182700;147.056400;-0.547143;0.000000;0.205000;0.560976;0.5000;ASIA;2;LOW;
2025.09.02 01:15:00;2025.09.02 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.167;147.194;147.143;147.168;0.046571;0.046040;37.998778;147.159286;147.185800;147.057425;-0.537143;0.000000;0.205000;0.565854;0.5000;ASIA;2;LOW;
2025.09.02 01:30:00;2025.09.02 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.169;147.171;147.131;147.141;0.048429;0.044460;35.935386;147.154143;147.186700;147.058345;-0.470000;0.000000;0.205000;0.434146;0.5000;ASIA;2;LOW;
2025.09.02 01:45:00;2025.09.02 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.140;147.150;147.125;147.145;0.047214;0.043540;35.204656;147.152143;147.188040;147.059245;-0.328571;0.000000;0.205000;0.453659;0.5000;ASIA;2;LOW;
2025.09.02 02:00:00;2025.09.02 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.144;147.168;147.118;147.165;0.049500;0.043400;31.953282;147.151929;147.190180;147.060440;-0.278571;0.000000;0.205000;0.551220;0.5000;ASIA;2;LOW;
2025.09.02 02:15:00;2025.09.02 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.165;147.169;147.135;147.146;0.050357;0.043120;28.928702;147.150429;147.191300;147.061930;-0.242857;0.000000;0.205000;0.458537;0.5000;ASIA;2;NORMAL;
2025.09.02 02:30:00;2025.09.02 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;147.146;147.148;147.054;147.073;0.055000;0.043820;30.191779;147.143071;147.190300;147.063060;-0.324286;0.000000;0.205000;0.102439;0.5000;ASIA;2;NORMAL;
