timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.03.13 00:15:00;2025.03.13 00:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.196;148.293;148.186;148.273;0.068643;0.147240;28.860620;148.278357;148.463980;147.794225;-0.268571;0.000000;0.305000;0.537705;0.5000;ASIA;4;NORMAL;
2025.03.13 00:30:00;2025.03.13 00:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.274;148.283;148.197;148.197;0.067429;0.146840;26.527587;148.267857;148.455780;147.798490;-0.337143;0.000000;0.305000;0.288525;0.5000;ASIA;4;NORMAL;
2025.03.13 00:45:00;2025.03.13 00:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.197;148.204;148.138;148.141;0.066286;0.146080;28.303614;148.257071;148.445220;147.802675;-0.664286;0.000000;0.305000;0.104918;0.5000;ASIA;4;NORMAL;
2025.03.13 01:00:00;2025.03.13 00:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.137;148.227;148.100;148.222;0.069571;0.146660;30.728359;148.250786;148.436460;147.807520;-0.842857;0.000000;0.314000;0.388535;0.5000;ASIA;4;NORMAL;
2025.03.13 01:15:00;2025.03.13 01:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.227;148.227;148.151;148.160;0.070071;0.143960;32.829805;148.238143;148.426900;147.812090;-0.964286;0.000000;0.314000;0.191083;0.5000;ASIA;4;NORMAL;
2025.03.13 01:30:00;2025.03.13 01:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.159;148.199;148.093;148.199;0.072357;0.143240;36.162635;148.227429;148.417260;147.817130;-1.018571;0.000000;0.321000;0.330218;0.5000;ASIA;4;NORMAL;
2025.03.13 01:45:00;2025.03.13 01:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.198;148.263;148.161;148.253;0.073786;0.143740;34.443707;148.221786;148.407820;147.822710;-0.921429;0.000000;0.321000;0.498442;0.5000;ASIA;4;NORMAL;
2025.03.13 02:00:00;2025.03.13 01:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.251;148.304;148.219;148.292;0.077000;0.143720;30.281037;148.219143;148.400080;147.828445;-0.758571;0.000000;0.286000;0.695804;0.5000;ASIA;4;NORMAL;
2025.03.13 02:15:00;2025.03.13 02:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.291;148.373;148.234;148.343;0.083071;0.144380;28.041375;148.221286;148.394440;147.835010;-0.590000;0.000000;0.286000;0.874126;0.5000;ASIA;4;NORMAL;
2025.03.13 02:30:00;2025.03.13 02:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.331;148.359;148.267;148.326;0.081357;0.143420;26.100335;148.228429;148.386240;147.841345;-0.194286;0.000000;0.286000;0.814685;0.5000;ASIA;4;NORMAL;
2025.03.13 02:45:00;2025.03.13 02:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.326;148.356;148.271;148.316;0.082500;0.142120;24.418100;148.237000;148.377700;147.847560;0.191429;0.000000;0.283000;0.787986;0.5000;ASIA;4;NORMAL;
2025.03.13 03:00:00;2025.03.13 02:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.314;148.331;148.104;148.111;0.096500;0.143880;23.438871;148.230357;148.363160;147.853170;0.171429;0.000000;0.280000;0.064286;0.5000;ASIA;4;NORMAL;
2025.03.13 03:15:00;2025.03.13 03:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.101;148.253;148.077;148.250;0.107857;0.131420;23.262966;148.233429;148.352400;147.860040;0.285714;0.000000;0.296000;0.584459;0.5000;ASIA;4;NORMAL;
2025.03.13 03:30:00;2025.03.13 03:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.249;148.315;148.226;148.264;0.111714;0.123360;21.148102;148.239071;148.335120;147.867255;0.355714;0.000000;0.296000;0.631757;0.5000;ASIA;4;NORMAL;
2025.03.13 03:45:00;2025.03.13 03:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.263;148.294;148.213;148.270;0.109786;0.120500;18.450547;148.238857;148.321240;147.874290;0.208571;0.000000;0.296000;0.652027;0.5000;ASIA;4;NORMAL;
2025.03.13 04:00:00;2025.03.13 03:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.270;148.323;148.114;148.114;0.118571;0.120620;18.163209;148.232929;148.305620;147.879455;-0.081429;0.000000;0.296000;0.125000;0.5000;ASIA;4;NORMAL;
2025.03.13 04:15:00;2025.03.13 04:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.117;148.194;148.095;148.191;0.120929;0.118180;18.738352;148.236500;148.292260;147.886310;0.122857;0.000000;0.296000;0.385135;0.5000;ASIA;4;NORMAL;
2025.03.13 04:30:00;2025.03.13 04:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.191;148.205;148.113;148.186;0.118429;0.114320;18.413633;148.233929;148.281900;147.893365;0.010000;0.000000;0.296000;0.368243;0.5000;ASIA;4;NORMAL;
2025.03.13 04:45:00;2025.03.13 04:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.185;148.228;148.150;148.203;0.118571;0.112300;16.186887;148.237000;148.272060;147.901070;-0.041429;0.000000;0.296000;0.425676;0.5000;ASIA;4;NORMAL;
2025.03.13 05:00:00;2025.03.13 04:45:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.203;148.235;148.165;148.175;0.116000;0.110300;14.434802;148.235286;148.263580;147.908200;-0.071429;0.000000;0.296000;0.331081;0.5000;ASIA;4;NORMAL;
2025.03.13 05:15:00;2025.03.13 05:00:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.174;148.248;148.154;148.232;0.115429;0.106600;13.814496;148.233786;148.260560;147.916055;0.017143;0.000000;0.296000;0.523649;0.5000;ASIA;4;NORMAL;
2025.03.13 05:30:00;2025.03.13 05:15:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.233;148.239;148.178;148.207;0.113714;0.103460;13.276898;148.227714;148.258400;147.922900;-0.175714;0.000000;0.296000;0.439189;0.5000;ASIA;4;NORMAL;
2025.03.13 05:45:00;2025.03.13 05:30:00;USDJPY_20250101000000;20250101-20251130;USDJPY;M15;148.208;148.214;148.117;148.183;0.110714;0.102620;14.536280;148.216286;148.256640;147.929490;-0.352857;0.000000;0.296000;0.358108;0.5000;ASIA;4;NORMAL;
