timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.03.05 00:05:00;2025.03.05 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.317;149.319;149.199;149.229;0.098929;0.098080;33.562896;149.135200;148.884260;148.864945;1.807000;0.000000;0.480000;0.706250;0.5000;ASIA;3;LOW;
2025.03.05 00:10:00;2025.03.05 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.228;149.275;149.211;149.232;0.100214;0.096960;30.846232;149.148300;148.901880;148.864815;1.622000;0.000000;0.480000;0.712500;0.5000;ASIA;3;LOW;
2025.03.05 00:15:00;2025.03.05 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.232;149.290;149.217;149.290;0.099571;0.096140;29.344440;149.165550;148.921520;148.865240;1.649000;0.000000;0.468000;0.829060;0.5000;ASIA;3;LOW;
2025.03.05 00:20:00;2025.03.05 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.290;149.448;149.289;149.445;0.096286;0.097860;31.166358;149.190100;148.943080;148.866430;1.783000;0.000000;0.530000;0.994340;0.5000;ASIA;3;LOW;
2025.03.05 00:25:00;2025.03.05 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.446;149.506;149.400;149.485;0.099286;0.096860;33.932102;149.217900;148.963180;148.868185;1.928000;0.000000;0.578000;0.963668;0.5000;ASIA;3;LOW;
2025.03.05 00:30:00;2025.03.05 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.483;149.496;149.396;149.416;0.099643;0.097140;36.065728;149.238850;148.981680;148.869905;2.073000;0.000000;0.549000;0.836066;0.5000;ASIA;3;LOW;
2025.03.05 00:35:00;2025.03.05 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.417;149.421;149.261;149.293;0.103571;0.098320;33.109259;149.248700;148.998340;148.870755;2.008000;0.000000;0.456000;0.532895;0.5000;ASIA;3;LOW;
2025.03.05 00:40:00;2025.03.05 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.291;149.317;149.186;149.186;0.108571;0.099300;29.247723;149.253300;149.012260;148.870860;1.755000;0.000000;0.456000;0.298246;0.5000;ASIA;3;LOW;
2025.03.05 00:45:00;2025.03.05 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.185;149.208;149.145;149.178;0.105214;0.098160;28.099457;149.257550;149.024700;148.871215;1.349000;0.000000;0.456000;0.280702;0.5000;ASIA;3;LOW;
2025.03.05 00:50:00;2025.03.05 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.193;149.230;149.164;149.171;0.098429;0.097380;25.620013;149.256200;149.035460;148.871855;0.766000;0.000000;0.433000;0.226328;0.5000;ASIA;3;LOW;
2025.03.05 00:55:00;2025.03.05 00:50:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.144;149.153;149.037;149.083;0.104071;0.097540;26.275184;149.249800;149.042040;148.872290;0.219000;0.000000;0.469000;0.098081;0.5000;ASIA;3;LOW;
2025.03.05 01:00:00;2025.03.05 00:55:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.087;149.105;149.008;149.100;0.102714;0.096920;27.565330;149.247050;149.047240;148.872875;-0.033000;0.000000;0.498000;0.184739;0.5000;ASIA;3;LOW;
2025.03.05 01:05:00;2025.03.05 01:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.090;149.125;149.044;149.074;0.101643;0.097760;27.429507;149.240000;149.052020;148.872920;-0.266000;0.000000;0.498000;0.132530;0.5000;ASIA;3;LOW;
2025.03.05 01:10:00;2025.03.05 01:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.080;149.214;149.080;149.201;0.106714;0.099660;24.435436;149.241350;149.059720;148.873550;-0.324000;0.000000;0.498000;0.387550;0.5000;ASIA;3;LOW;
2025.03.05 01:15:00;2025.03.05 01:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.201;149.390;149.177;149.367;0.113357;0.101700;23.364011;149.255050;149.071740;148.874995;-0.023000;0.000000;0.498000;0.720884;0.5000;ASIA;3;LOW;
2025.03.05 01:20:00;2025.03.05 01:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.366;149.644;149.318;149.644;0.132071;0.106480;24.456937;149.274750;149.089740;148.878395;0.499000;0.000000;0.636000;1.000000;0.5000;ASIA;3;LOW;
2025.03.05 01:25:00;2025.03.05 01:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.677;149.799;149.617;149.656;0.139857;0.108680;27.102794;149.294300;149.106580;148.881600;0.945000;0.000000;0.791000;0.819216;0.5000;ASIA;3;LOW;
2025.03.05 01:30:00;2025.03.05 01:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;149.653;149.789;149.653;149.693;0.138214;0.110400;29.395870;149.318100;149.123380;148.884465;1.562000;0.000000;0.791000;0.865992;0.5000;ASIA;3;LOW;
