timestamp;bar_time;run_id;profile;symbol;timeframe;open;high;low;close;atr_fast;atr_slow;adx14;ma_fast;ma_slow;ma_long;ma_slope;bb_width;donchian_width;fibo_ratio;spread;session;weekday;volatility;notes
2025.05.13 00:05:00;2025.05.13 00:00:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.377;148.437;148.377;148.404;0.058143;0.069540;30.554328;148.377300;148.414500;147.648285;-0.972000;0.000000;0.348000;0.419540;0.5000;ASIA;2;LOW;
2025.05.13 00:10:00;2025.05.13 00:05:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.404;148.469;148.404;148.464;0.056500;0.069620;32.089139;148.371450;148.422020;147.661450;-0.928000;0.000000;0.348000;0.591954;0.5000;ASIA;2;LOW;
2025.05.13 00:15:00;2025.05.13 00:10:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.464;148.466;148.406;148.406;0.054786;0.069020;33.419309;148.364200;148.427780;147.674380;-0.881000;0.000000;0.302000;0.490066;0.5000;ASIA;2;LOW;
2025.05.13 00:20:00;2025.05.13 00:15:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.406;148.411;148.376;148.384;0.053571;0.068240;30.315190;148.358200;148.432220;147.687245;-0.813000;0.000000;0.273000;0.461538;0.5000;ASIA;2;LOW;
2025.05.13 00:25:00;2025.05.13 00:20:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.384;148.384;148.354;148.354;0.050071;0.066960;27.587770;148.352650;148.434780;147.699750;-0.684000;0.000000;0.211000;0.454976;0.5000;ASIA;2;LOW;
2025.05.13 00:30:00;2025.05.13 00:25:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.354;148.404;148.350;148.399;0.051571;0.065900;23.996399;148.353500;148.436380;147.712815;-0.476000;0.000000;0.211000;0.668246;0.5000;ASIA;2;LOW;
2025.05.13 00:35:00;2025.05.13 00:30:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.399;148.435;148.395;148.435;0.050571;0.064660;23.369816;148.361100;148.440120;147.726150;-0.207000;0.000000;0.211000;0.838863;0.5000;ASIA;2;LOW;
2025.05.13 00:40:00;2025.05.13 00:35:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.435;148.465;148.435;148.455;0.049714;0.063360;25.176733;148.367400;148.442820;147.739830;0.064000;0.000000;0.211000;0.933649;0.5000;ASIA;2;LOW;
2025.05.13 00:45:00;2025.05.13 00:40:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.455;148.457;148.433;148.448;0.046571;0.062440;26.367250;148.371650;148.445060;147.753330;0.269000;0.000000;0.211000;0.900474;0.5000;ASIA;2;LOW;
2025.05.13 00:50:00;2025.05.13 00:45:00;USDJPY_20250101000000;20251110_20251115;USDJPY;M5;148.445;148.452;148.428;148.440;0.045929;0.061820;26.397613;148.375850;148.447120;147.766600;0.464000;0.000000;0.211000;0.862559;0.5000;ASIA;2;LOW;
