timestamp,run_id,event,symbol,profile,strategy,direction,ticket,volume,price,atr_entry,atr_exit,indicator,profit,swap,commission,net,pips,exit_reason,adx_entry,donchian_width
2025.04.07 04:10:17,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,511,0.10,145.956,0.375429,0.333429,,-34.26,0.00,0.00,-34.26,-50.0,STOP_LOSS,,
2025.04.07 07:00:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MA_CROSS,BUY,514,0.10,146.286,0.262857,,0.036410,,,,,,,,
2025.04.07 07:30:29,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,513,0.10,145.990,0.333429,0.256429,,2.06,0.00,0.00,2.06,3.0,STOP_BREAKEVEN,,
2025.04.07 08:30:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,STOCH,BUY,515,0.10,145.915,0.233429,,12.296910,,,,,,,,
2025.04.07 08:49:39,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MA_CROSS,BUY,514,0.10,145.786,0.262857,0.219643,,-34.29,0.00,0.00,-34.29,-50.0,STOP_LOSS,,
2025.04.07 09:36:38,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,516,0.10,145.412,0.226714,,-132.256730,,,,,,,,
2025.04.07 09:36:38,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,STOCH,BUY,515,0.10,145.415,0.233429,0.226714,,-34.38,0.00,0.00,-34.38,-50.0,STOP_LOSS,,
2025.04.07 11:12:37,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,516,0.10,145.912,0.226714,0.282786,,-34.27,0.00,0.00,-34.27,-50.0,STOP_LOSS,,
2025.04.07 11:15:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,BUY,517,0.10,145.860,0.282643,,-0.122973,,,,,,,,
2025.04.07 11:30:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,518,0.10,146.133,0.293214,,106.001735,,,,,,,,
2025.04.07 13:45:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MA_CROSS,BUY,519,0.10,146.593,0.286286,,0.026379,,,,,,,,
2025.04.07 15:29:19,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,BUY,517,0.10,146.860,0.282643,0.286500,,68.09,0.00,0.00,68.09,100.0,TAKE_PROFIT,,
2025.04.07 17:10:21,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,520,0.10,147.146,0.341143,,113.898972,,,,,,,,
2025.04.07 17:10:21,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,518,0.10,147.133,0.293214,0.341143,,67.97,0.00,0.00,67.97,100.0,TAKE_PROFIT,,
2025.04.07 17:11:18,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MA_CROSS,BUY,519,0.10,147.593,0.286286,0.341143,,67.75,0.00,0.00,67.75,100.0,TAKE_PROFIT,,
2025.04.07 17:22:38,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,SELL,521,0.10,147.169,0.392857,,73.432558,,,,,,,,
2025.04.07 17:22:38,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,520,0.10,147.176,0.341143,0.392857,,2.04,0.00,0.00,2.04,3.0,STOP_BREAKEVEN,,
2025.04.07 18:00:46,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,522,0.10,147.669,0.458214,,125.819248,,,,,,,,
2025.04.07 18:00:46,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,SELL,521,0.10,147.669,0.392857,0.458214,,-33.86,0.00,0.00,-33.86,-50.0,STOP_LOSS,,
2025.04.07 18:14:39,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,522,0.10,147.169,0.458214,0.458214,,-33.98,0.00,0.00,-33.98,-50.0,STOP_LOSS,,
2025.04.07 18:45:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,523,0.10,147.838,0.505357,,122.363940,,,,,,,,
2025.04.08 05:15:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,STOCH,BUY,524,0.10,147.470,0.223071,,18.969448,,,,,,,,
2025.04.08 05:18:38,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,523,0.10,147.338,0.505357,0.223071,,-33.93,0.00,0.00,-33.93,-50.0,STOP_LOSS,,
2025.04.08 07:00:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,BUY,525,0.10,147.592,0.176786,,-0.081644,,,,,,,,
2025.04.08 07:15:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,526,0.10,147.594,0.173429,,107.219973,,,,,,,,
2025.04.08 10:07:37,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,526,0.10,147.094,0.173429,0.173000,,-33.99,0.00,0.00,-33.99,-50.0,STOP_LOSS,,
2025.04.08 10:07:38,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,BUY,525,0.10,147.092,0.176786,0.173000,,-33.99,0.00,0.00,-33.99,-50.0,STOP_LOSS,,
2025.04.08 10:39:38,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,527,0.10,146.968,0.182000,,-163.581137,,,,,,,,
2025.04.08 10:39:38,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,STOCH,BUY,524,0.10,146.970,0.223071,0.182000,,-34.02,0.00,0.00,-34.02,-50.0,STOP_LOSS,,
2025.04.08 11:57:36,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,527,0.10,147.468,0.182000,0.212643,,-33.91,0.00,0.00,-33.91,-50.0,STOP_LOSS,,
2025.04.08 12:00:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,BUY,528,0.10,147.424,0.220000,,-0.097180,,,,,,,,
2025.04.08 13:28:39,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,BUY,528,0.10,146.924,0.220000,0.222357,,-34.03,0.00,0.00,-34.03,-50.0,STOP_LOSS,,
2025.04.08 13:30:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,529,0.10,146.884,0.228000,,-141.812136,,,,,,,,
2025.04.08 13:30:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,530,0.10,146.884,0.228000,,-0.099990,,,,,,,,
2025.04.08 16:46:01,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,531,0.10,147.384,0.242357,,232.677106,,,,,,,,
2025.04.08 16:46:01,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,530,0.10,147.384,0.228000,0.242357,,-33.92,0.00,0.00,-33.92,-50.0,STOP_LOSS,,
2025.04.08 16:46:01,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,529,0.10,147.384,0.228000,0.242357,,-33.92,0.00,0.00,-33.92,-50.0,STOP_LOSS,,
2025.04.08 18:35:13,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,531,0.10,146.884,0.242357,0.225214,,-34.04,0.00,0.00,-34.04,-50.0,STOP_LOSS,,
2025.04.08 18:45:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,532,0.10,146.994,0.221571,,-0.003349,,,,,,,,
2025.04.08 19:45:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,533,0.10,146.606,0.221286,,-138.437036,,,,,,,,
2025.04.08 21:00:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MA_CROSS,SELL,534,0.10,146.643,0.250214,,-0.055360,,,,,,,,
2025.04.08 22:35:04,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,532,0.10,145.994,0.221571,0.273071,,68.49,0.00,0.00,68.49,100.0,TAKE_PROFIT,,
2025.04.09 02:00:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,535,0.10,145.966,0.172500,,-0.173332,,,,,,,,
2025.04.09 02:28:40,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MA_CROSS,SELL,534,0.10,145.643,0.250214,0.183357,,68.66,0.00,0.00,68.66,100.0,TAKE_PROFIT,,
2025.04.09 02:39:40,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,536,0.10,145.601,0.176286,,-176.444415,,,,,,,,
2025.04.09 02:39:40,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,533,0.10,145.606,0.221286,0.176286,,68.68,0.00,0.00,68.68,100.0,TAKE_PROFIT,,
2025.04.09 04:15:37,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,536,0.10,145.571,0.176286,0.243571,,2.06,0.00,0.00,2.06,3.0,STOP_BREAKEVEN,,
2025.04.09 05:37:14,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,535,0.10,145.936,0.172500,0.291857,,2.06,0.00,0.00,2.06,3.0,STOP_BREAKEVEN,,
2025.04.09 05:45:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,537,0.10,145.870,0.282857,,126.504481,,,,,,,,
2025.04.09 06:27:33,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,537,0.10,145.370,0.282857,0.295929,,-34.39,0.00,0.00,-34.39,-50.0,STOP_LOSS,,
2025.04.09 07:15:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,538,0.10,145.060,0.283929,,-149.909014,,,,,,,,
2025.04.09 07:15:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,539,0.10,145.060,0.283929,,-0.199026,,,,,,,,
2025.04.09 10:51:39,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,539,0.10,145.560,0.283929,0.384571,,-34.35,0.00,0.00,-34.35,-50.0,STOP_LOSS,,
2025.04.09 10:51:39,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,538,0.10,145.560,0.283929,0.384571,,-34.35,0.00,0.00,-34.35,-50.0,STOP_LOSS,,
2025.04.09 11:00:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,540,0.10,145.529,0.364929,,131.901389,,,,,,,,
2025.04.09 13:19:30,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,540,0.10,145.029,0.364929,0.290500,,-34.48,0.00,0.00,-34.48,-50.0,STOP_LOSS,,
2025.04.09 13:30:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,541,0.10,145.107,0.277643,,-117.195911,,,,,,,,
2025.04.09 13:30:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,542,0.10,145.107,0.277643,,-0.046192,,,,,,,,
2025.04.09 15:34:19,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,BUY,543,0.10,144.107,0.252643,,29.156832,,,,,,,,
2025.04.09 15:34:19,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,542,0.10,144.107,0.277643,0.252643,,69.39,0.00,0.00,69.39,100.0,TAKE_PROFIT,,
2025.04.09 15:34:19,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,541,0.10,144.107,0.277643,0.252643,,69.39,0.00,0.00,69.39,100.0,TAKE_PROFIT,,
2025.04.09 15:45:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,STOCH,BUY,544,0.10,144.164,0.263000,,4.905269,,,,,,,,
2025.04.09 16:45:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,BUY,545,0.10,144.879,0.343143,,-0.207829,,,,,,,,
2025.04.09 19:00:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,546,0.10,145.093,0.316214,,110.343837,,,,,,,,
2025.04.09 19:01:01,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,BUY,543,0.10,145.107,0.252643,0.316214,,68.91,0.00,0.00,68.91,100.0,TAKE_PROFIT,,
2025.04.09 19:03:28,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,STOCH,BUY,544,0.10,145.164,0.263000,0.316214,,68.88,0.00,0.00,68.88,100.0,TAKE_PROFIT,,
2025.04.09 20:18:39,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,546,0.10,144.593,0.316214,0.228571,,-34.58,0.00,0.00,-34.58,-50.0,STOP_LOSS,,
2025.04.09 20:22:02,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,BUY,545,0.10,145.879,0.343143,0.228571,,68.54,0.00,0.00,68.54,100.0,TAKE_PROFIT,,
2025.04.09 20:30:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,SELL,547,0.10,146.578,0.381071,,75.464075,,,,,,,,
2025.04.09 20:35:26,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,548,0.10,147.084,0.381071,,366.960204,,,,,,,,
2025.04.09 20:35:26,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,SELL,547,0.10,147.078,0.381071,0.381071,,-33.99,0.00,0.00,-33.99,-50.0,STOP_LOSS,,
2025.04.09 20:39:46,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,548,0.10,146.584,0.381071,0.381071,,-34.12,0.00,0.00,-34.12,-50.0,STOP_LOSS,,
2025.04.09 20:45:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,SELL,549,0.10,146.701,0.416786,,76.562623,,,,,,,,
2025.04.09 21:00:28,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,SELL,550,0.10,147.196,0.464571,,79.224390,,,,,,,,
2025.04.09 21:00:28,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,SELL,549,0.10,147.201,0.416786,0.464571,,-33.97,0.00,0.00,-33.97,-50.0,STOP_LOSS,,
2025.04.09 21:06:18,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,551,0.10,147.704,0.464571,,188.068338,,,,,,,,
2025.04.09 21:06:18,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,SELL,550,0.10,147.696,0.464571,0.464571,,-33.85,0.00,0.00,-33.85,-50.0,STOP_LOSS,,
2025.04.09 22:30:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MA_CROSS,BUY,552,0.10,147.789,0.616429,,0.096832,,,,,,,,
2025.04.10 00:48:18,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MA_CROSS,BUY,552,0.10,147.289,0.616429,0.293286,,-33.95,0.00,0.00,-33.95,-50.0,STOP_LOSS,,
2025.04.10 01:45:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,STOCH,BUY,553,0.10,147.335,0.230071,,17.725753,,,,,,,,
2025.04.10 03:18:18,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,551,0.10,147.204,0.464571,0.216857,,-33.97,0.00,0.00,-33.97,-50.0,STOP_LOSS,,
2025.04.10 03:37:26,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,554,0.10,146.835,0.240071,,-227.093158,,,,,,,,
2025.04.10 03:37:26,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,STOCH,BUY,553,0.10,146.835,0.230071,0.240071,,-34.05,0.00,0.00,-34.05,-50.0,STOP_LOSS,,
2025.04.10 11:00:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,555,0.10,146.264,0.219143,,-0.080921,,,,,,,,
2025.04.10 13:07:15,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,556,0.10,145.830,0.203429,,-102.230425,,,,,,,,
2025.04.10 13:07:15,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,554,0.10,145.835,0.240071,0.203429,,68.57,0.00,0.00,68.57,100.0,TAKE_PROFIT,,
2025.04.10 13:45:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MA_CROSS,SELL,557,0.10,145.660,0.197214,,-0.048753,,,,,,,,
2025.04.10 15:30:18,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,555,0.10,145.264,0.219143,0.170286,,68.84,0.00,0.00,68.84,100.0,TAKE_PROFIT,,
2025.04.10 16:50:39,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,558,0.10,144.825,0.220214,,-149.953315,,,,,,,,
2025.04.10 16:50:39,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,556,0.10,144.830,0.203429,0.220214,,69.05,0.00,0.00,69.05,100.0,TAKE_PROFIT,,
2025.04.10 17:55:39,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MA_CROSS,SELL,557,0.10,144.660,0.197214,0.248214,,69.13,0.00,0.00,69.13,100.0,TAKE_PROFIT,,
2025.04.10 20:55:20,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,558,0.10,144.795,0.220214,0.287000,,2.07,0.00,0.00,2.07,3.0,STOP_BREAKEVEN,,
2025.04.10 22:30:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,559,0.10,145.005,0.262071,,186.605377,,,,,,,,
2025.04.10 23:56:44,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,559,0.10,144.505,0.262071,0.236000,,-34.60,0.00,0.00,-34.60,-50.0,STOP_LOSS,,
2025.04.11 00:00:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,560,0.10,144.400,0.238929,,-116.320731,,,,,,,,
2025.04.11 00:30:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,561,0.10,144.440,0.205500,,-0.107589,,,,,,,,
2025.04.11 03:09:47,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,561,0.10,143.440,0.205500,0.222357,,69.72,0.00,0.00,69.72,100.0,TAKE_PROFIT,,
2025.04.11 03:10:36,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,BUY,562,0.10,143.400,0.222357,,27.232906,,,,,,,,
2025.04.11 03:10:36,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,560,0.10,143.400,0.238929,0.222357,,69.74,0.00,0.00,69.74,100.0,TAKE_PROFIT,,
2025.04.11 03:32:28,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,BUY,563,0.10,142.901,0.246357,,19.703912,,,,,,,,
2025.04.11 03:32:28,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,BUY,562,0.10,142.900,0.222357,0.246357,,-34.99,0.00,0.00,-34.99,-50.0,STOP_LOSS,,
2025.04.11 03:45:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,STOCH,BUY,564,0.10,143.238,0.269286,,12.038244,,,,,,,,
2025.04.11 05:00:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,BUY,565,0.10,143.530,0.325143,,-0.310193,,,,,,,,
2025.04.11 07:38:27,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,BUY,565,0.10,143.030,0.325143,0.261786,,-34.96,0.00,0.00,-34.96,-50.0,STOP_LOSS,,
2025.04.11 07:50:37,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,RSI,BUY,563,0.10,142.931,0.246357,0.250643,,2.10,0.00,0.00,2.10,3.0,STOP_BREAKEVEN,,
2025.04.11 08:30:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,BUY,566,0.10,143.339,0.239000,,-0.229446,,,,,,,,
2025.04.11 09:00:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,567,0.10,143.601,0.244857,,101.717564,,,,,,,,
2025.04.11 10:04:30,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,568,0.10,143.635,0.274857,,107.265886,,,,,,,,
2025.04.11 10:04:30,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,567,0.10,143.631,0.244857,0.274857,,2.09,0.00,0.00,2.09,3.0,STOP_BREAKEVEN,,
2025.04.11 10:09:46,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,BUY,566,0.10,143.369,0.239000,0.274857,,2.09,0.00,0.00,2.09,3.0,STOP_BREAKEVEN,,
2025.04.11 10:13:36,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,STOCH,BUY,564,0.10,143.268,0.269286,0.274857,,2.09,0.00,0.00,2.09,3.0,STOP_BREAKEVEN,,
2025.04.11 10:25:20,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,BUY,568,0.10,143.135,0.274857,0.307429,,-34.93,0.00,0.00,-34.93,-50.0,STOP_LOSS,,
2025.04.11 10:45:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,569,0.10,143.124,0.345143,,-0.086609,,,,,,,,
2025.04.11 11:15:00,20250101_000000,ENTRY,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,CCI,SELL,570,0.10,142.907,0.382571,,-110.754372,,,,,,,,
2025.04.11 11:50:40,20250101_000000,EXIT,USDJPY,USDJPY_M15_ConfigOff_BE2_TrailOff_TP100_20250101_20250831,MACD,SELL,569,0.10,142.124,0.345143,0.407786,,70.36,0.00,0.00,70.36,100.0,TAKE_PROFIT,,
