timestamp,run_id,event,symbol,profile,strategy,direction,ticket,volume,price,atr_entry,atr_exit,indicator,profit,swap,commission,net,pips,exit_reason,adx_entry,donchian_width
2025.02.27 10:30:30,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,298,0.10,149.596,0.187357,0.124071,,-33.42,0.00,0.00,-33.42,-50.0,STOP_LOSS,30.987131,0.826000
2025.02.27 11:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,302,0.10,149.714,0.126786,,71.363184,,,,,,,21.634322,0.655000
2025.02.27 11:06:20,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,299,0.10,149.755,0.157143,0.126786,,-33.39,0.00,0.00,-33.39,-50.0,STOP_LOSS,27.456181,0.655000
2025.02.27 11:06:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,301,0.10,149.776,0.104429,0.126786,,-33.38,0.00,0.00,-33.38,-50.0,STOP_LOSS,15.853629,0.349000
2025.02.27 11:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,303,0.10,149.737,0.131857,,90.000000,,,,,,,28.676428,0.712000
2025.02.27 13:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,304,0.10,149.780,0.141857,,0.155189,,,,,,,32.790479,0.813000
2025.02.27 14:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,305,0.10,149.641,0.125214,,-135.128993,,,,,,,27.927770,0.813000
2025.02.27 15:30:36,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,306,0.10,149.607,0.120214,,-129.735862,,,,,,,34.547541,0.469000
2025.02.27 15:30:36,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,305,0.10,149.611,0.125214,0.120214,,2.01,0.00,0.00,2.01,3.0,STOP_BREAKEVEN,27.927770,0.813000
2025.02.27 15:30:39,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,302,0.10,149.684,0.126786,0.120214,,2.01,0.00,0.00,2.01,3.0,STOP_BREAKEVEN,21.634322,0.655000
2025.02.27 15:30:39,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,303,0.10,149.707,0.131857,0.120214,,2.01,0.00,0.00,2.01,3.0,STOP_BREAKEVEN,28.676428,0.712000
2025.02.27 15:40:00,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,304,0.10,149.750,0.141857,0.120214,,2.00,0.00,0.00,2.00,3.0,STOP_BREAKEVEN,32.790479,0.813000
2025.02.27 16:35:43,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,307,0.10,150.108,0.180786,,115.970119,,,,,,,25.894400,0.711000
2025.02.27 16:35:43,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,306,0.10,150.107,0.120214,0.180786,,-33.31,0.00,0.00,-33.31,-50.0,STOP_LOSS,34.547541,0.469000
2025.02.27 16:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,308,0.10,149.888,0.194643,,0.071786,,,,,,,27.217668,0.880000
2025.02.27 17:00:26,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,307,0.10,149.608,0.180786,0.206000,,-33.43,0.00,0.00,-33.43,-50.0,STOP_LOSS,25.894400,0.711000
2025.02.27 17:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,309,0.10,149.840,0.224214,,125.261696,,,,,,,21.162025,0.880000
2025.02.27 23:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,310,0.10,149.706,0.112714,,16.061185,,,,,,,30.529519,0.532000
2025.02.28 02:22:06,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,310,0.10,149.736,0.112714,0.150643,,2.01,0.00,0.00,2.01,3.0,STOP_BREAKEVEN,30.529519,0.532000
2025.02.28 02:57:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,308,0.10,149.388,0.194643,0.177500,,-33.47,0.00,0.00,-33.47,-50.0,STOP_LOSS,27.217668,0.880000
2025.02.28 03:00:39,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,311,0.10,149.337,0.192500,,-155.237706,,,,,,,25.217931,0.792000
2025.02.28 03:00:39,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,309,0.10,149.340,0.224214,0.192500,,-33.48,0.00,0.00,-33.48,-50.0,STOP_LOSS,21.162025,0.880000
2025.02.28 05:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,312,0.10,149.551,0.202500,,-0.022348,,,,,,,19.812148,1.047000
2025.02.28 07:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,313,0.10,149.638,0.152929,,87.060041,,,,,,,21.698222,0.682000
2025.02.28 07:48:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,311,0.10,149.837,0.192500,0.147643,,-33.37,0.00,0.00,-33.37,-50.0,STOP_LOSS,25.217931,0.792000
2025.02.28 08:30:14,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,312,0.10,150.051,0.202500,0.129714,,-33.32,0.00,0.00,-33.32,-50.0,STOP_LOSS,19.812148,1.047000
2025.02.28 09:42:20,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,313,0.10,150.138,0.152929,0.132500,,-33.30,0.00,0.00,-33.30,-50.0,STOP_LOSS,21.698222,0.682000
2025.02.28 09:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,314,0.10,150.328,0.158214,,71.289560,,,,,,,53.020036,1.003000
2025.02.28 10:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,315,0.10,150.355,0.177143,,86.170952,,,,,,,58.365296,1.065000
2025.02.28 12:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,316,0.10,150.251,0.197429,,0.206113,,,,,,,49.222984,1.106000
2025.02.28 15:01:04,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,316,0.10,150.751,0.197429,0.125929,,-33.16,0.00,0.00,-33.16,-50.0,STOP_LOSS,49.222984,1.106000
2025.02.28 15:03:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,SELL,314,0.10,150.828,0.158214,0.125929,,-33.15,0.00,0.00,-33.15,-50.0,STOP_LOSS,53.020036,1.003000
2025.02.28 15:04:14,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,317,0.10,150.855,0.125929,,219.103172,,,,,,,45.670046,0.531000
2025.02.28 15:04:14,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,315,0.10,150.855,0.177143,0.125929,,-33.14,0.00,0.00,-33.14,-50.0,STOP_LOSS,58.365296,1.065000
2025.02.28 15:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,318,0.10,150.667,0.128214,,0.132647,,,,,,,50.165851,0.665000
2025.02.28 15:53:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,318,0.10,150.697,0.128214,0.131071,,1.99,0.00,0.00,1.99,3.0,STOP_BREAKEVEN,50.165851,0.665000
2025.02.28 16:33:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,317,0.10,150.355,0.125929,0.154857,,-33.25,0.00,0.00,-33.25,-50.0,STOP_LOSS,45.670046,0.531000
2025.02.28 16:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,319,0.10,150.564,0.168643,,0.127521,,,,,,,47.610818,0.801000
2025.02.28 18:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,320,0.10,150.454,0.235214,,-115.255858,,,,,,,33.125625,0.705000
2025.03.03 00:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,321,0.10,150.700,0.105429,,87.800963,,,,,,,25.173236,0.528000
2025.03.03 01:09:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,320,0.10,150.954,0.235214,0.093000,,-33.13,0.00,0.00,-33.13,-50.0,STOP_LOSS,33.125625,0.705000
2025.03.03 03:07:18,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,321,0.10,150.670,0.105429,0.140500,,1.99,0.00,0.00,1.99,3.0,STOP_BREAKEVEN,25.173236,0.528000
2025.03.03 03:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,322,0.10,150.350,0.171143,,-157.960142,,,,,,,29.100918,0.686000
2025.03.03 11:46:06,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,322,0.10,150.320,0.171143,0.160357,,2.00,0.00,0.00,2.00,3.0,STOP_BREAKEVEN,29.100918,0.686000
2025.03.03 12:28:19,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,319,0.10,150.534,0.168643,0.160500,,1.99,0.00,0.00,1.99,3.0,STOP_BREAKEVEN,47.610818,0.801000
2025.03.03 12:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,323,0.10,150.567,0.163500,,133.224267,,,,,,,31.703227,0.625000
2025.03.03 16:53:06,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,324,0.10,150.595,0.144857,,-130.163971,,,,,,,41.140845,1.067000
2025.03.03 16:53:06,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,323,0.10,150.597,0.163500,0.144857,,1.99,0.00,0.00,1.99,3.0,STOP_BREAKEVEN,31.703227,0.625000
2025.03.03 20:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,325,0.10,150.174,0.191286,,-0.008017,,,,,,,45.224527,1.248000
2025.03.03 22:12:26,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,324,0.10,149.595,0.144857,0.127214,,66.85,0.00,0.00,66.85,100.0,TAKE_PROFIT,41.140845,1.067000
2025.03.03 22:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,326,0.10,149.550,0.163929,,-367.002494,,,,,,,26.416264,0.838000
2025.03.03 22:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,327,0.10,149.550,0.163929,,-0.147448,,,,,,,26.416264,0.838000
2025.03.03 22:40:26,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,325,0.10,149.174,0.191286,0.169143,,67.04,0.00,0.00,67.04,100.0,TAKE_PROFIT,45.224527,1.248000
2025.03.03 23:04:03,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,328,0.10,149.516,0.204214,,-142.991535,,,,,,,35.051383,1.275000
2025.03.03 23:04:03,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,327,0.10,149.520,0.163929,0.204214,,2.01,0.00,0.00,2.01,3.0,STOP_BREAKEVEN,26.416264,0.838000
2025.03.03 23:04:03,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,326,0.10,149.520,0.163929,0.204214,,2.01,0.00,0.00,2.01,3.0,STOP_BREAKEVEN,26.416264,0.838000
2025.03.04 02:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,329,0.10,149.030,0.179929,,-0.232867,,,,,,,26.217426,1.261000
2025.03.04 03:57:14,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,329,0.10,149.000,0.179929,0.231643,,2.02,0.00,0.00,2.02,3.0,STOP_BREAKEVEN,26.217426,1.261000
2025.03.04 08:49:47,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,328,0.10,149.486,0.204214,0.171714,,2.01,0.00,0.00,2.01,3.0,STOP_BREAKEVEN,35.051383,1.275000
2025.03.04 09:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,330,0.10,149.535,0.174857,,121.024921,,,,,,,28.872521,0.721000
2025.03.04 10:08:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,330,0.10,149.035,0.174857,0.209357,,-33.55,0.00,0.00,-33.55,-50.0,STOP_LOSS,28.872521,0.721000
2025.03.04 10:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,331,0.10,149.111,0.223643,,-100.837521,,,,,,,21.013980,0.652000
2025.03.04 10:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,332,0.10,149.111,0.223643,,-0.002927,,,,,,,21.013980,0.652000
2025.03.04 14:25:13,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,333,0.10,148.111,0.182714,,26.208357,,,,,,,45.545582,1.452000
2025.03.04 14:25:13,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,332,0.10,148.111,0.223643,0.182714,,67.52,0.00,0.00,67.52,100.0,TAKE_PROFIT,21.013980,0.652000
2025.03.04 14:25:13,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,331,0.10,148.111,0.223643,0.182714,,67.52,0.00,0.00,67.52,100.0,TAKE_PROFIT,21.013980,0.652000
2025.03.04 14:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,334,0.10,148.222,0.178429,,3.854390,,,,,,,51.599988,1.385000
2025.03.04 15:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,335,0.10,148.465,0.177857,,-0.222085,,,,,,,39.834443,1.263000
2025.03.04 17:06:25,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,334,0.10,148.252,0.178429,0.241286,,2.02,0.00,0.00,2.02,3.0,STOP_BREAKEVEN,51.599988,1.385000
2025.03.04 18:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,336,0.10,148.749,0.253000,,181.941243,,,,,,,23.075669,0.659000
2025.03.04 20:54:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,RSI,BUY,333,0.10,149.111,0.182714,0.187286,,67.06,0.00,0.00,67.06,100.0,TAKE_PROFIT,45.545582,1.452000
2025.03.04 22:22:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,335,0.10,149.465,0.177857,0.161071,,66.90,0.00,0.00,66.90,100.0,TAKE_PROFIT,39.834443,1.263000
2025.03.04 23:20:16,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,336,0.10,149.749,0.253000,0.198786,,66.78,0.00,0.00,66.78,100.0,TAKE_PROFIT,23.075669,0.659000
2025.03.04 23:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,337,0.10,149.702,0.222357,,191.663571,,,,,,,39.434733,1.323000
2025.03.05 02:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,338,0.10,149.728,0.196214,,0.041900,,,,,,,18.465282,0.964000
2025.03.05 03:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,339,0.10,150.167,0.197786,,0.224957,,,,,,,25.663554,1.175000
2025.03.05 04:31:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,BUY,338,0.10,149.758,0.196214,0.219714,,2.00,0.00,0.00,2.00,3.0,STOP_BREAKEVEN,18.465282,0.964000
2025.03.05 05:01:27,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,337,0.10,149.732,0.222357,0.202357,,2.00,0.00,0.00,2.00,3.0,STOP_BREAKEVEN,39.434733,1.323000
2025.03.05 07:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,340,0.10,149.819,0.151214,,16.409537,,,,,,,22.428009,0.605000
2025.03.05 08:02:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,BUY,339,0.10,149.667,0.197786,0.137214,,-33.41,0.00,0.00,-33.41,-50.0,STOP_LOSS,25.663554,1.175000
2025.03.05 10:38:04,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,BUY,340,0.10,149.319,0.151214,0.148429,,-33.49,0.00,0.00,-33.49,-50.0,STOP_LOSS,22.428009,0.605000
2025.03.05 10:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,341,0.10,149.307,0.159714,,-180.945533,,,,,,,29.266479,0.777000
2025.03.05 11:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,342,0.10,149.258,0.166357,,-0.020162,,,,,,,35.277089,0.795000
2025.03.05 15:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,343,0.10,149.172,0.188357,,-0.066107,,,,,,,16.856306,0.684000
2025.03.05 21:11:01,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,343,0.10,149.142,0.188357,0.255786,,2.01,0.00,0.00,2.01,3.0,STOP_BREAKEVEN,16.856306,0.684000
2025.03.06 00:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,344,0.10,148.823,0.119000,,-0.027084,,,,,,,26.575407,0.505000
2025.03.06 02:21:04,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,342,0.10,149.228,0.166357,0.109643,,2.01,0.00,0.00,2.01,3.0,STOP_BREAKEVEN,35.277089,0.795000
2025.03.06 02:36:12,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,341,0.10,149.277,0.159714,0.110857,,2.01,0.00,0.00,2.01,3.0,STOP_BREAKEVEN,29.266479,0.777000
2025.03.06 03:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,345,0.10,149.151,0.118071,,82.513337,,,,,,,31.239552,0.586000
2025.03.06 03:13:03,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,344,0.10,149.323,0.119000,0.118071,,-33.48,0.00,0.00,-33.48,-50.0,STOP_LOSS,26.575407,0.505000
2025.03.06 04:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,346,0.10,148.980,0.153714,,0.045049,,,,,,,23.376857,0.607000
2025.03.06 07:45:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,347,0.10,149.074,0.109714,,-131.988166,,,,,,,24.278316,0.382000
2025.03.06 08:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,348,0.10,148.786,0.114071,,-0.001456,,,,,,,31.176663,0.534000
2025.03.06 10:23:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,345,0.10,148.151,0.118071,0.169643,,67.50,0.00,0.00,67.50,100.0,TAKE_PROFIT,31.239552,0.586000
2025.03.06 10:45:40,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,349,0.10,148.069,0.182357,,-106.725511,,,,,,,62.708583,1.210000
2025.03.06 10:45:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,347,0.10,148.074,0.109714,0.182357,,67.53,0.00,0.00,67.53,100.0,TAKE_PROFIT,24.278316,0.382000
2025.03.06 11:04:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,346,0.10,147.980,0.153714,0.187929,,67.58,0.00,0.00,67.58,100.0,TAKE_PROFIT,23.376857,0.607000
2025.03.06 12:00:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MA_CROSS,SELL,348,0.10,147.786,0.114071,0.203714,,67.66,0.00,0.00,67.66,100.0,TAKE_PROFIT,31.176663,0.534000
2025.03.06 15:15:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,350,0.10,147.499,0.172357,,-0.246885,,,,,,,52.603365,0.888000
2025.03.06 17:15:28,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,MACD,SELL,350,0.10,147.999,0.172357,0.245786,,-33.78,0.00,0.00,-33.78,-50.0,STOP_LOSS,52.603365,0.888000
2025.03.06 17:15:39,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,349,0.10,148.039,0.182357,0.245786,,2.03,0.00,0.00,2.03,3.0,STOP_BREAKEVEN,62.708583,1.210000
2025.03.06 17:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,351,0.10,148.087,0.253429,,205.759539,,,,,,,35.446359,0.865000
2025.03.06 21:22:38,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,351,0.10,147.587,0.253429,0.206857,,-33.88,0.00,0.00,-33.88,-50.0,STOP_LOSS,35.446359,0.865000
2025.03.06 21:30:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,352,0.10,147.636,0.202143,,-125.429791,,,,,,,41.366118,0.997000
2025.03.07 00:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,353,0.10,147.926,0.137857,,80.436264,,,,,,,34.774348,0.489000
2025.03.07 00:15:24,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,STOCH,SELL,353,0.10,147.896,0.137857,0.151000,,2.02,0.00,0.00,2.02,3.0,STOP_BREAKEVEN,34.774348,0.489000
2025.03.07 01:59:37,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,SELL,352,0.10,148.136,0.202143,0.130786,,-33.75,0.00,0.00,-33.75,-50.0,STOP_LOSS,41.366118,0.997000
2025.03.07 02:00:00,20250101_000000,ENTRY,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,354,0.10,148.157,0.136071,,147.345230,,,,,,,30.221545,0.580000
2025.03.07 02:27:40,20250101_000000,EXIT,USDJPY,v125_AtrBandConfig_YoYoEA_Multi_Entry_M15_MA_4C,CCI,BUY,354,0.10,147.657,0.136071,0.155214,,-33.86,0.00,0.00,-33.86,-50.0,STOP_LOSS,30.221545,0.580000
